/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_04_58_130.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_04_58_130.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_04_58_130.jpg,0,0.4309239,0,10.44655
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_04_58_203.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_04_58_203.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_04_58_203.jpg,0,0.213733,0,10.56549
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_04_58_273.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_04_58_273.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_04_58_273.jpg,0,0.03794491,0,10.51339
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_04_58_347.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_04_58_347.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_04_58_347.jpg,0.05,0,0,10.34274
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_04_58_415.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_04_58_415.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_04_58_415.jpg,0.2,0,0,10.20048
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_04_58_494.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_04_58_494.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_04_58_494.jpg,0.4,0,0,9.907713
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_04_58_568.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_04_58_568.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_04_58_568.jpg,0.6000001,0,0,9.560326
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_04_58_635.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_04_58_635.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_04_58_635.jpg,0.7500002,0,0,9.285127
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_04_58_705.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_04_58_705.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_04_58_705.jpg,0.9500002,0,0,8.948573
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_04_58_780.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_04_58_780.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_04_58_780.jpg,0.850447,0,0,8.680235
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_04_58_851.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_04_58_851.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_04_58_851.jpg,0.6362111,0,0,8.545627
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_04_58_928.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_04_58_928.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_04_58_928.jpg,0.405772,0,0,8.364428
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_04_58_997.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_04_58_997.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_04_58_997.jpg,0.237973,0,0,8.19283
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_04_59_069.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_04_59_069.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_04_59_069.jpg,0.231392,0,0,7.920658
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_04_59_330.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_04_59_330.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_04_59_330.jpg,0,0,0,6.835774
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_04_59_400.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_04_59_400.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_04_59_400.jpg,0,0.217101,0,6.629421
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_04_59_470.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_04_59_470.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_04_59_470.jpg,0,0.3958442,0,6.652077
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_04_59_543.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_04_59_543.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_04_59_543.jpg,0,0.6450452,0,6.885832
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_04_59_611.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_04_59_611.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_04_59_611.jpg,0,0.8169601,0,7.21704
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_04_59_682.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_04_59_682.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_04_59_682.jpg,0,0.7086841,0,7.688031
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_04_59_751.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_04_59_751.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_04_59_751.jpg,0.15,0.5356441,0,7.857738
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_04_59_821.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_04_59_821.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_04_59_821.jpg,0.35,0.2929321,0,7.853459
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_04_59_888.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_04_59_888.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_04_59_888.jpg,0.5000001,0.09048325,0,7.663906
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_04_59_956.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_04_59_956.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_04_59_956.jpg,0.6500001,0,0,7.337248
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_05_00_033.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_05_00_033.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_05_00_033.jpg,0.8500001,0,0,6.8541
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_05_00_105.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_05_00_105.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_05_00_105.jpg,1,0,0,6.395183
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_05_00_185.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_05_00_185.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_05_00_185.jpg,1,0,0,5.998571
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_05_00_259.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_05_00_259.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_05_00_259.jpg,1,0,0,5.624075
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_05_00_330.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_05_00_330.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_05_00_330.jpg,1,0,0,5.348224
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_05_00_409.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_05_00_409.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_05_00_409.jpg,1,0,0,4.984139
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_05_00_478.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_05_00_478.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_05_00_478.jpg,1,0,0,4.637165
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_05_00_555.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_05_00_555.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_05_00_555.jpg,1,0,0,4.368093
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_05_00_627.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_05_00_627.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_05_00_627.jpg,1,0,0,3.990041
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_05_00_695.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_05_00_695.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_05_00_695.jpg,1,0,0,3.712161
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_05_00_772.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_05_00_772.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_05_00_772.jpg,1,0,0,3.312154
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_05_00_844.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_05_00_844.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_05_00_844.jpg,1,0,0,2.92121
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_05_00_910.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_05_00_910.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_05_00_910.jpg,1,0,0,2.632293
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_05_00_985.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_05_00_985.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_05_00_985.jpg,1,0,0,2.231614
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_05_01_055.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_05_01_055.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_05_01_055.jpg,1,0,0,1.918417
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_05_01_124.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_05_01_124.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_05_01_124.jpg,1,0.06700498,0,1.516283
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_05_01_195.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_05_01_195.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_05_01_195.jpg,1,0.2416379,0,1.325705
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_05_01_271.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_05_01_271.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_05_01_271.jpg,0.8474111,0.4709099,0,1.286934
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_05_01_345.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_05_01_345.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_05_01_345.jpg,0.5889161,0.7294049,0,1.495218
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_05_01_422.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_05_01_422.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_05_01_422.jpg,0.359923,0.958398,0,1.899392
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_05_01_490.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_05_01_490.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_05_01_490.jpg,0.18427,1,0,2.309705
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_05_01_562.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_05_01_562.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_05_01_562.jpg,0,1,0,2.857163
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_05_01_641.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_05_01_641.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_05_01_641.jpg,0,1,0,3.38343
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_05_01_718.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_05_01_718.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_05_01_718.jpg,0,1,0,3.954669
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_05_01_789.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_05_01_789.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_05_01_789.jpg,0,1,0,4.364782
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_05_01_857.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_05_01_857.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_05_01_857.jpg,0,1,0,4.779157
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_05_01_924.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_05_01_924.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_05_01_924.jpg,0,1,0,5.352792
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_05_02_000.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_05_02_000.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_05_02_000.jpg,0,1,0,5.920276
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_05_02_068.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_05_02_068.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_05_02_068.jpg,0,0.932413,0,6.329573
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_05_02_141.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_05_02_141.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_05_02_141.jpg,0,0.7159959,0,6.714571
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_05_02_215.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_05_02_215.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_05_02_215.jpg,0,0.525391,0,6.829844
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_05_02_285.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_05_02_285.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_05_02_285.jpg,0,0.2837139,0,6.761755
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_05_02_355.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_05_02_355.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_05_02_355.jpg,0.05,0.1043319,0,6.546396
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_05_02_423.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_05_02_423.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_05_02_423.jpg,0.25,0,0,6.048543
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_05_02_490.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_05_02_490.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_05_02_490.jpg,0.4,0,0,5.659925
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_05_02_559.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_05_02_559.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_05_02_559.jpg,0.6000001,0,0,5.139431
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_05_02_626.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_05_02_626.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_05_02_626.jpg,0.7500002,0,0,4.761815
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_05_02_699.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_05_02_699.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_05_02_699.jpg,0.9500002,0,0,4.282412
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_05_02_772.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_05_02_772.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_05_02_772.jpg,1,0,0,3.950588
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_05_02_840.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_05_02_840.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_05_02_840.jpg,1,0,0,3.533664
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_05_02_914.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_05_02_914.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_05_02_914.jpg,1,0,0,3.22604
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_05_02_985.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_05_02_985.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_05_02_985.jpg,1,0,0,2.820202
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_05_03_054.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_05_03_054.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_05_03_054.jpg,1,0,0,2.519035
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_05_03_122.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_05_03_122.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_05_03_122.jpg,1,0,0,2.121836
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_05_03_194.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_05_03_194.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_05_03_194.jpg,1,0,0,1.827245
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_05_03_267.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_05_03_267.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_05_03_267.jpg,1,0,0,1.438952
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_05_03_342.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_05_03_342.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_05_03_342.jpg,0.8854089,0,0,1.057975
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_05_03_417.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_05_03_417.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_05_03_417.jpg,0.6945818,0.1185392,0,0.8198496
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_05_03_494.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_05_03_494.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_05_03_494.jpg,0.4615539,0.3515671,0,0.6441775
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_05_03_571.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_05_03_571.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_05_03_571.jpg,0.2334429,0.5796781,0,0.7237355
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_05_03_648.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_05_03_648.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_05_03_648.jpg,0,0.845649,0,1.033156
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_05_03_725.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_05_03_725.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_05_03_725.jpg,0,1,0,1.527543
/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/center_2017_07_30_16_05_03_791.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/left_2017_07_30_16_05_03_791.jpg,/Users/lingjie/dev/udacity/BehaviorCloning/secondTrack/IMG/right_2017_07_30_16_05_03_791.jpg,0,1,0,1.916146
